2	1	500	500000	2	227117.874177	108.30	246.64	344.00	261	320	326	332
2	1	500	500000	2	200080.032013	95.41	276.36	516.00	299	424	489	514
2	1	500	500000	5	195350.654425	93.15	289.66	413.00	314	366	400	411
2	1	500	500000	5	169176.112333	80.67	342.69	1370.00	298	1315	1343	1354
2	1	500	500000	5	191387.559809	91.26	300.94	472.00	315	417	442	447
2	1	1000	16384	0	71489.848442	68.18	430.54	2178.00	311	2106	2147	2178
2	1	1000	16384	0	99960.015994	95.33	299.18	528.00	304	460	513	524
2	1	1000	16384	0	95950.873153	91.51	312.62	484.00	317	452	469	482
2	1	1000	16384	2	90596.122486	86.40	333.43	496.00	342	439	468	491
2	1	1000	16384	2	72801.397787	69.43	396.34	1995.00	328	674	1992	1994
2	1	1000	16384	2	89031.339031	84.91	341.20	1688.00	257	1608	1672	1687
2	1	1000	16384	5	114103.149247	108.82	259.41	380.00	272	339	370	379
2	1	1000	16384	5	101895.251681	97.17	289.83	1206.00	178	1142	1175	1202
2	1	1000	16384	5	85324.232082	81.37	356.21	1332.00	302	1275	1315	1329
2	1	1000	200000	0	111931.945377	106.75	240.78	783.00	265	661	779	782
2	1	1000	200000	0	94250.706880	89.88	315.68	673.00	324	494	619	627
2	1	1000	200000	0	10527.202291	10.04	2995.13	15403.00	1756	9502	14853	15399
2	1	1000	200000	2	342700.479781	326.82	66.54	159.00	65	154	157	158
2	1	1000	200000	2	11982.361963	11.43	2725.76	7385.00	2930	5622	6475	7329
2	1	1000	200000	2	328299.409061	313.09	66.64	144.00	73	92	97	98
2	1	1000	200000	5	181488.203267	173.08	63.73	1479.00	66	82	91	92
2	1	1000	200000	5	32164.683178	30.67	998.60	10277.00	351	7106	10115	10273
2	1	1000	200000	5	330033.003300	314.74	68.67	151.00	76	88	93	94
2	1	1000	500000	0	18838.067968	17.97	1733.62	9276.00	907	8079	9206	9275
2	1	1000	500000	0	336247.478144	320.67	62.63	148.00	72	88	89	90
2	1	1000	500000	0	34213.767620	32.63	945.66	10025.00	312	8866	9994	10012
2	1	1000	500000	2	351123.595506	334.86	63.86	142.00	69	92	99	99
2	1	1000	500000	2	385208.012327	367.36	54.07	136.00	62	83	84	84
2	1	1000	500000	2	20494.323073	19.54	1592.00	19756.00	313	18262	19717	19742
2	1	1000	500000	5	344827.586207	328.85	65.14	156.00	67	89	91	93
2	1	1000	500000	5	332889.480692	317.47	65.12	151.00	71	115	128	130
2	1	1000	500000	5	246062.992126	234.66	52.43	889.00	62	74	75	76
2	2	100	16384	0	321626.141773	30.67	110.77	8820.00	6	78	107	129
2	2	100	16384	0	809454.427716	77.20	38.20	267.00	9	151	239	256
2	2	100	16384	0	772916.988715	73.71	124.68	1452.00	2	221	1035	1054
2	2	100	16384	2	1088613.106902	103.82	21.23	212.00	2	161	195	211
2	2	100	16384	2	1119820.828667	106.79	11.24	192.00	0	86	168	190
2	2	100	16384	2	1166861.143524	111.28	1.45	141.00	0	7	14	35
2	2	100	16384	5	1169864.295742	111.57	4.06	150.00	0	38	46	61
2	2	100	16384	5	457331.016190	43.61	452.41	5993.00	8	5622	5942	5989
2	2	100	16384	5	249550.808545	23.80	1015.86	16312.00	0	174	257	271
2	2	100	200000	0	1112347.052280	106.08	16.90	561.00	0	38	188	225
2	2	100	200000	0	1022704.029454	97.53	35.53	473.00	0	275	422	464
2	2	100	200000	0	143053.330282	13.64	1939.28	28105.00	154	1701	1815	1838
2	2	100	200000	2	1490312.965723	142.13	13.48	315.00	1	118	287	312
2	2	100	200000	2	1662786.830728	158.58	1.82	151.00	2	3	15	29
2	2	100	200000	2	1449275.362319	138.21	20.84	411.00	1	202	393	406
2	2	100	200000	5	215628.773504	20.56	679.92	17984.00	36	17091	17879	17935
