2	1	100	10	557040.998217	53.12	1134.64	3630.00	122	3445	3611	3624
2	1	100	10	1330140.994945	126.85	10.96	156.00	3	36	42	48
2	1	500	0	219876.868953	104.85	1082.54	2130.00	969	2108	2126	2129
2	1	500	0	215796.288304	102.90	1115.25	1940.00	1234	1883	1921	1938
2	1	500	0	121921.482565	58.14	2031.38	5633.00	1363	5548	5602	5632
2	1	500	1	285551.113649	136.16	641.75	1518.00	537	1459	1481	1516
2	1	500	1	243783.520234	116.25	913.64	1625.00	1224	1510	1573	1622
2	1	500	1	199960.007998	95.35	1225.77	2102.00	1387	2037	2088	2100
2	1	500	2	193124.758594	92.09	1292.07	2136.00	1495	2029	2124	2134
2	1	500	2	194250.194250	92.63	1313.87	2136.00	1545	2042	2107	2135
2	1	500	2	171057.133082	81.57	1621.02	2665.00	1773	2517	2629	2664
2	1	500	5	191460.846257	91.30	1380.00	2024.00	1640	1983	2005	2015
2	1	500	5	163398.692810	77.91	1598.78	3089.00	1533	3060	3082	3086
2	1	500	5	195007.800312	92.99	1323.67	2047.00	1560	2012	2034	2045
2	1	500	10	170212.765957	81.16	1378.11	2831.00	1576	2770	2825	2829
2	1	500	10	176025.347650	83.94	1600.34	2846.00	1468	2802	2821	2835
2	1	500	10	207943.439384	99.16	1188.79	1997.00	1292	1969	1990	1996
2	1	1000	0	83780.160858	79.90	1788.60	3240.00	1631	3063	3236	3239
2	1	1000	0	115526.802218	110.17	1137.92	1804.00	1442	1688	1781	1800
2	1	1000	0	106837.606838	101.89	1208.87	2004.00	1468	1939	1990	2003
2	1	1000	1	99681.020734	95.06	1369.30	2209.00	1719	2070	2180	2206
2	1	1000	1	72160.484918	68.82	2129.66	4081.00	1876	4028	4049	4076
2	1	1000	1	114259.597806	108.97	1151.75	1988.00	1392	1828	1975	1986
2	1	1000	2	110424.028269	105.31	1201.78	1901.00	1521	1836	1867	1898
2	1	1000	2	103007.828595	98.24	1300.06	1976.00	1632	1938	1947	1961
2	1	1000	2	58099.000697	55.41	1787.14	5617.00	1853	5552	5610	5614
2	1	1000	5	144092.219020	137.42	845.34	1490.00	848	1461	1482	1488
2	1	1000	5	77255.871446	73.68	2143.36	2870.00	2321	2788	2841	2869
2	1	1000	5	116495.806151	111.10	1277.04	2151.00	991	2033	2086	2143
2	1	1000	10	150829.562594	143.84	795.79	1404.00	876	1356	1387	1402
2	1	1000	10	111582.236108	106.41	1158.26	2001.00	1358	1920	1985	1999
2	1	1000	10	87077.673285	83.04	1554.68	2648.00	1925	2289	2561	2647
2	2	100	0	217988.403017	20.79	307.23	16890.00	24	2058	2168	2236
2	2	100	0	1068147.831660	101.87	6.09	143.00	2	21	32	46
2	2	100	0	997605.746209	95.14	17.36	235.00	3	89	216	225
2	2	100	1	1494768.310912	142.55	1.38	140.00	1	2	4	12
2	2	100	1	1418037.436188	135.23	30.20	540.00	1	307	507	535
2	2	100	1	1348072.256673	128.56	23.07	311.00	1	153	249	270
2	2	100	2	1402131.239484	133.72	4.47	172.00	2	4	14	24
2	2	100	2	1545595.054096	147.40	2.16	143.00	2	4	13	27
2	2	100	2	1297690.111601	123.76	101.39	840.00	2	732	797	805
2	2	100	5	1117818.019226	106.60	66.68	588.00	4	237	439	501
2	2	100	5	698519.139424	66.62	317.72	1522.00	169	822	1272	1314
2	2	100	5	783699.059561	74.74	199.84	554.00	196	479	525	550
2	2	100	10	780274.656679	74.41	241.10	657.00	207	529	632	653
2	2	100	10	788643.533123	75.21	239.40	708.00	268	649	688	703
2	2	100	10	873362.445415	83.29	131.25	410.00	130	348	384	405
2	2	500	0	163505.559189	77.97	1550.99	2558.00	2275	2515	2553	2557
2	2	500	0	154966.682163	73.89	1571.69	3583.00	1480	2453	2600	2629
2	2	500	0	210703.750527	100.47	1105.21	1925.00	1177	1889	1914	1923
2	2	500	1	162495.937602	77.48	1378.89	3121.00	1379	3078	3095	3117
2	2	500	1	169981.302057	81.05	1576.49	2975.00	1485	2916	2936	2965
2	2	500	1	107434.464976	51.23	1656.66	6526.00	1325	6372	6496	6505
2	2	500	2	297088.532383	141.66	632.87	1415.00	569	1333	1391	1414
2	2	500	2	267809.319764	127.70	726.15	1631.00	720	1554	1600	1630
2	2	500	2	205212.394829	97.85	1123.00	2129.00	1175	2039	2114	2127
2	2	500	5	152625.152625	72.78	1777.93	2805.00	2090	2652	2690	2733
2	2	500	5	132520.540684	63.19	2215.19	4264.00	2047	4104	4235	4263
2	2	500	5	213903.743316	102.00	1160.84	1907.00	1302	1864	1887	1905
2	2	500	10	187090.739008	89.21	1382.50	2259.00	1702	2197	2235	2255
2	2	500	10	173550.850399	82.76	1487.36	2409.00	1954	2280	2392	2407
2	2	500	10	169577.751399	80.86	1492.09	2495.00	2236	2398	2432	2441
2	2	1000	0	101235.067827	96.55	1266.90	2058.00	1480	1999	2024	2051
2	2	1000	0	95383.441435	90.96	1441.75	2120.00	1862	2075	2104	2114
2	2	1000	0	94339.622642	89.97	1432.38	2219.00	1837	2131	2183	2218
2	2	1000	1	56734.369681	54.11	2650.25	5654.00	1733	5563	5612	5627
2	2	1000	1	133440.085402	127.26	920.55	1604.00	1041	1524	1570	1574
2	2	1000	1	113817.436831	108.54	1147.47	1888.00	1379	1831	1863	1884
2	2	1000	2	97295.193617	92.79	1374.25	2205.00	1755	2109	2161	2201
2	2	1000	2	83208.520553	79.35	1551.39	2806.00	1899	2658	2770	2802
2	2	1000	2	94500.094500	90.12	1421.77	2226.00	1785	2120	2185	2200
2	2	1000	5	74682.598954	71.22	2012.23	3357.00	1979	3302	3327	3335
2	2	1000	5	86370.703058	82.37	1562.98	2504.00	1866	2364	2434	2457
2	2	1000	5	76946.752847	73.38	1662.66	3024.00	1771	2826	2981	3022
2	2	1000	10	84033.613445	80.14	1565.88	2884.00	1454	2733	2861	2881
